-8.699690550565719604e-02	-2.763998210430145264e-01	1.636890619993209839e-01	-2.381211817264556885e-01	1.058138087391853333e-01	-1.122192740440368652e-01	-2.216751575469970703e-01	3.953877985477447510e-01	2.070162445306777954e-01	3.110014200210571289e-01	2.772028930485248566e-02	-3.271801471710205078e-01	-6.959975510835647583e-02	-4.995353519916534424e-03	5.307959020137786865e-02	5.900831818580627441e-01
-8.846834301948547363e-02	-2.783266603946685791e-01	1.608174890279769897e-01	-2.363666445016860962e-01	1.028089970350265503e-01	-1.169773116707801819e-01	-2.232255786657333374e-01	3.981676697731018066e-01	2.031126320362091064e-01	3.076312243938446045e-01	2.841682359576225281e-02	-3.262514472007751465e-01	-6.825143843889236450e-02	-3.877254435792565346e-03	5.452458560466766357e-02	5.912445783615112305e-01
3.126259446144104004e-01	7.507573813199996948e-02	-3.894269093871116638e-02	-7.898250222206115723e-02	1.618751436471939087e-01	-1.802214831113815308e-01	-1.920031011104583740e-01	5.370849370956420898e-02	-3.640010654926300049e-01	-1.349460333585739136e-01	-4.862951636314392090e-01	3.352393507957458496e-01	-1.032926663756370544e-01	2.326908111572265625e-01	-4.462431073188781738e-01	1.640668958425521851e-01
-3.766191005706787109e-02	-2.802234590053558350e-01	-1.430250108242034912e-01	2.613315284252166748e-01	4.437851533293724060e-02	1.035380363464355469e-01	-1.628464162349700928e-01	-5.794324278831481934e-01	-8.833651989698410034e-02	-6.398685276508331299e-02	3.504099547863006592e-01	-2.906226217746734619e-01	-4.125951826572418213e-01	1.619898229837417603e-01	-1.954582184553146362e-01	5.029806122183799744e-02
-3.337428346276283264e-02	-2.777126729488372803e-01	-1.378424018621444702e-01	2.616546154022216797e-01	4.701851680874824524e-02	1.027621105313301086e-01	-1.619871705770492554e-01	-5.810654163360595703e-01	-8.983699232339859009e-02	-6.339288502931594849e-02	3.490221202373504639e-01	-2.968009710311889648e-01	-4.102305471897125244e-01	1.588125973939895630e-01	-1.989400237798690796e-01	5.065780878067016602e-02
-1.511587053537368774e-01	-3.008470237255096436e-01	3.554541990160942078e-02	3.933539688587188721e-01	3.773590922355651855e-02	1.830343604087829590e-01	-3.225643634796142578e-01	-6.157175898551940918e-01	-4.196438193321228027e-02	-7.870829850435256958e-02	2.738363444805145264e-01	-1.470599882304668427e-02	3.473613876849412918e-03	3.275278210639953613e-01	1.026726514101028442e-01	1.076232567429542542e-01
-8.303652703762054443e-02	1.056977510452270508e-01	-1.260298192501068115e-01	2.795090377330780029e-01	4.039114713668823242e-01	-3.205642104148864746e-01	1.914719641208648682e-01	-8.102788031101226807e-02	6.005045771598815918e-01	1.078239157795906067e-01	-1.856051534414291382e-01	1.972140222787857056e-01	-2.285525500774383545e-01	-1.815539449453353882e-01	1.528537273406982422e-01	-1.570175290107727051e-01
-3.959435969591140747e-02	-2.454466372728347778e-01	-1.427340358495712280e-01	-3.838938474655151367e-01	-3.955495059490203857e-01	-1.516305804252624512e-01	3.268260061740875244e-01	-2.735327780246734619e-01	1.678257286548614502e-01	-2.722730636596679688e-01	-3.743259310722351074e-01	-1.144655346870422363e-01	2.060320973396301270e-01	-2.511122524738311768e-01	1.828277409076690674e-01	-1.220702677965164185e-01
1.059216931462287903e-01	-1.614453047513961792e-01	-2.302278876304626465e-01	-4.134598970413208008e-01	-4.111459553241729736e-01	-8.428209275007247925e-02	2.986953556537628174e-01	-3.082859814167022705e-01	9.967041760683059692e-02	-2.220782339572906494e-01	-3.536236584186553955e-01	-2.121364772319793701e-01	2.152457088232040405e-01	-1.612440496683120728e-01	2.752657234668731689e-01	-3.085947223007678986e-02
-1.023820713162422180e-01	1.037695407867431641e-01	-1.239786893129348755e-01	2.734420895576477051e-01	4.057444930076599121e-01	-3.425668478012084961e-01	1.923374831676483154e-01	-8.252129703760147095e-02	5.778940916061401367e-01	1.117136478424072266e-01	-1.912261396646499634e-01	2.230118066072463989e-01	-2.366504371166229248e-01	-1.867857128381729126e-01	1.453209519386291504e-01	-1.344279646873474121e-01
-3.368072211742401123e-01	2.744222879409790039e-01	-1.855296492576599121e-01	5.722614377737045288e-02	-1.701315045356750488e-01	-3.355103433132171631e-01	2.361152470111846924e-01	-9.255256736651062965e-04	-4.798475205898284912e-01	1.146579310297966003e-01	3.664864897727966309e-01	3.214858472347259521e-01	6.494405865669250488e-02	-2.798000574111938477e-01	3.457928448915481567e-02	1.073630079627037048e-01
-3.171028941869735718e-02	-2.760466933250427246e-01	-1.376602947711944580e-01	2.612456977367401123e-01	4.813502356410026550e-02	1.027076691389083862e-01	-1.620295643806457520e-01	-5.806839466094970703e-01	-9.078157693147659302e-02	-6.391301006078720093e-02	3.493237793445587158e-01	-2.973517179489135742e-01	-4.111000895500183105e-01	1.597808450460433960e-01	-1.986138969659805298e-01	5.027846992015838623e-02
1.146569475531578064e-01	-1.619871407747268677e-01	-2.302558273077011108e-01	-4.157626032829284668e-01	-4.114387631416320801e-01	-8.192195743322372437e-02	3.027670681476593018e-01	-3.057925701141357422e-01	1.001374721527099609e-01	-2.225688099861145020e-01	-3.566868901252746582e-01	-2.094330489635467529e-01	2.100409567356109619e-01	-1.582798659801483154e-01	2.700904607772827148e-01	-2.822576463222503662e-02
2.925695776939392090e-01	1.156601384282112122e-01	-1.571439653635025024e-01	1.236695423722267151e-01	-2.398718148469924927e-01	6.395445466041564941e-01	-4.135164991021156311e-02	2.481359839439392090e-01	2.397639453411102295e-01	3.223797976970672607e-01	1.793376505374908447e-01	7.174909114837646484e-02	9.769014269113540649e-02	-1.535545140504837036e-01	-3.024120330810546875e-01	-8.887855708599090576e-02
-7.889924198389053345e-02	1.221269816160202026e-01	-1.345392763614654541e-01	2.776866257190704346e-01	4.164938032627105713e-01	-3.343906104564666748e-01	1.904926598072052002e-01	-8.435269445180892944e-02	5.801521539688110352e-01	1.207053288817405701e-01	-1.711912602186203003e-01	2.044657766819000244e-01	-2.358788847923278809e-01	-1.754344254732131958e-01	1.585298925638198853e-01	-1.454487144947052002e-01
1.901378780603408813e-01	4.002912342548370361e-01	5.824805051088333130e-02	-3.507935702800750732e-01	2.534480392932891846e-01	1.015309989452362061e-01	1.892605423927307129e-02	2.159728556871414185e-01	-2.026248574256896973e-01	-8.827950805425643921e-02	1.946986913681030273e-01	-3.485154807567596436e-01	-1.512399315834045410e-01	3.189524114131927490e-01	3.057001531124114990e-01	-3.596403598785400391e-01
-2.782708108425140381e-01	-1.932682991027832031e-01	4.862436652183532715e-01	1.966096311807632446e-01	-1.847719550132751465e-01	-3.329426795244216919e-02	2.270227670669555664e-01	2.984671294689178467e-01	-9.396531432867050171e-02	-4.014254212379455566e-01	-1.078010052442550659e-01	-1.447700411081314087e-01	-3.909286111593246460e-03	-1.368335783481597900e-01	-3.121200501918792725e-01	-3.399183452129364014e-01
2.705570161342620850e-01	8.647895604372024536e-02	-1.556930392980575562e-01	1.389278471469879150e-01	-2.541751265525817871e-01	6.385971307754516602e-01	-4.983551055192947388e-02	2.211172431707382202e-01	2.614417076110839844e-01	3.172090053558349609e-01	1.895629912614822388e-01	8.209094405174255371e-02	8.886818587779998779e-02	-1.598388552665710449e-01	-3.220843672752380371e-01	-5.621943622827529907e-02
1.782393008470535278e-01	4.062864482402801514e-01	6.833083182573318481e-02	-3.402383029460906982e-01	2.734989821910858154e-01	9.308787435293197632e-02	4.431836772710084915e-03	2.129864543676376343e-01	-1.870502829551696777e-01	-7.519532740116119385e-02	2.096095532178878784e-01	-3.393682539463043213e-01	-1.637392044067382812e-01	3.309358358383178711e-01	3.141152560710906982e-01	-3.451585173606872559e-01
-2.903260886669158936e-01	-1.767693161964416504e-01	5.020326972007751465e-01	1.956582367420196533e-01	-1.849408894777297974e-01	-7.599558681249618530e-03	2.416570484638214111e-01	2.956621348857879639e-01	-9.017162770032882690e-02	-4.003691673278808594e-01	-5.420604348182678223e-02	-1.875816285610198975e-01	5.747727118432521820e-04	-1.231025233864784241e-01	-2.572839856147766113e-01	-3.552016019821166992e-01
-7.434718310832977295e-02	1.043160408735275269e-01	-1.247016191482543945e-01	2.762611806392669678e-01	4.091379642486572266e-01	-3.180830180644989014e-01	1.817811876535415649e-01	-8.094824105501174927e-02	6.081152558326721191e-01	1.098182871937751770e-01	-1.918429285287857056e-01	1.919947415590286255e-01	-2.300510108470916748e-01	-1.710101217031478882e-01	1.488175690174102783e-01	-1.539731919765472412e-01
2.798224985599517822e-01	1.097967103123664856e-01	-1.453508585691452026e-01	1.220029667019844055e-01	-2.425544857978820801e-01	6.466289162635803223e-01	-3.316653892397880554e-02	2.471664398908615112e-01	2.555021941661834717e-01	3.173598647117614746e-01	1.928106248378753662e-01	7.071474194526672363e-02	9.162782877683639526e-02	-1.655034869909286499e-01	-2.915966510772705078e-01	-7.408544421195983887e-02
-3.662309646606445312e-01	2.468325197696685791e-01	-1.703884899616241455e-01	4.086527228355407715e-02	-1.984961926937103271e-01	-3.287620544433593750e-01	2.708891630172729492e-01	-1.557369902729988098e-02	-4.704173803329467773e-01	6.991012394428253174e-02	3.489557206630706787e-01	3.082710206508636475e-01	8.776652812957763672e-02	-3.117686510086059570e-01	3.941651806235313416e-02	6.082985922694206238e-02
-3.434516191482543945e-01	2.755669057369232178e-01	-1.513208001852035522e-01	4.578310996294021606e-02	-1.679458767175674438e-01	-3.424572944641113281e-01	2.323243468999862671e-01	-3.722307970747351646e-03	-4.980387091636657715e-01	9.402263164520263672e-02	3.272192478179931641e-01	3.566659688949584961e-01	7.520397752523422241e-02	-2.784013748168945312e-01	3.196009900420904160e-03	8.543668687343597412e-02
-3.594746068120002747e-02	-2.765538096427917480e-01	-1.426644623279571533e-01	2.563654482364654541e-01	4.827139526605606079e-02	9.967820346355438232e-02	-1.663806587457656860e-01	-5.843996405601501465e-01	-8.951947838068008423e-02	-6.303787976503372192e-02	3.513101935386657715e-01	-2.936658561229705811e-01	-4.073177874088287354e-01	1.627989262342453003e-01	-1.942220628261566162e-01	5.383862927556037903e-02
-9.347147494554519653e-02	-2.812307178974151611e-01	1.636940538883209229e-01	-2.419134378433227539e-01	1.021159067749977112e-01	-1.276511251926422119e-01	-2.213265448808670044e-01	3.874246478080749512e-01	1.983419358730316162e-01	3.083682358264923096e-01	2.607442066073417664e-02	-3.204793035984039307e-01	-6.573988497257232666e-02	-3.441631793975830078e-03	5.261620879173278809e-02	5.967656373977661133e-01
3.168943226337432861e-01	7.837874442338943481e-02	-3.976413607597351074e-02	-7.347694784402847290e-02	1.634068936109542847e-01	-1.729217469692230225e-01	-2.005756646394729614e-01	6.038277223706245422e-02	-3.647077977657318115e-01	-1.281497776508331299e-01	-4.826937913894653320e-01	3.351229727268218994e-01	-1.018338277935981750e-01	2.336851954460144043e-01	-4.499991238117218018e-01	1.541469395160675049e-01
9.474823623895645142e-02	-1.638192236423492432e-01	-2.288355678319931030e-01	-4.056417346000671387e-01	-4.105074107646942139e-01	-8.623815327882766724e-02	3.010369837284088135e-01	-3.085247576236724854e-01	1.089685931801795959e-01	-2.240865230560302734e-01	-3.541392087936401367e-01	-2.105977982282638550e-01	2.153933495283126831e-01	-1.691792160272598267e-01	2.778489589691162109e-01	-3.794801607728004456e-02
2.661778330802917480e-01	8.628284186124801636e-02	-1.573169231414794922e-01	1.303806155920028687e-01	-2.538917958736419678e-01	6.334477066993713379e-01	-5.521517246961593628e-02	2.386715561151504517e-01	2.457733303308486938e-01	3.327900767326354980e-01	1.776221692562103271e-01	7.629540562629699707e-02	1.086864098906517029e-01	-1.623554080724716187e-01	-3.243435919284820557e-01	-4.828918725252151489e-02
2.912327051162719727e-01	6.024643033742904663e-02	-2.040152996778488159e-02	-9.286006540060043335e-02	1.641193628311157227e-01	-1.985386610031127930e-01	-1.897133886814117432e-01	4.430320486426353455e-02	-3.700615763664245605e-01	-1.429445445537567139e-01	-4.839134812355041504e-01	3.405879735946655273e-01	-1.001613661646842957e-01	2.275671958923339844e-01	-4.508220851421356201e-01	1.599911749362945557e-01
-3.664096444845199585e-02	-2.784245014190673828e-01	-1.426527500152587891e-01	2.615028917789459229e-01	4.601144045591354370e-02	1.047237217426300049e-01	-1.643023043870925903e-01	-5.797570347785949707e-01	-8.938739448785781860e-02	-6.494173407554626465e-02	3.509220480918884277e-01	-2.894882559776306152e-01	-4.124734699726104736e-01	1.652463823556900024e-01	-1.926766335964202881e-01	4.983795806765556335e-02
-6.786287575960159302e-02	1.053767874836921692e-01	-1.257083564996719360e-01	2.715357840061187744e-01	4.153631627559661865e-01	-3.180324435234069824e-01	1.788831651210784912e-01	-8.059704303741455078e-02	6.145359277725219727e-01	1.224668323993682861e-01	-1.741544455289840698e-01	1.741466075181961060e-01	-2.297545671463012695e-01	-1.678710728883743286e-01	1.587190628051757812e-01	-1.520553231239318848e-01
3.110399246215820312e-01	6.538842618465423584e-02	-3.526482358574867249e-02	-8.597173541784286499e-02	1.583497673273086548e-01	-1.868099570274353027e-01	-1.895588338375091553e-01	4.852977022528648376e-02	-3.615063130855560303e-01	-1.364123225212097168e-01	-4.888413548469543457e-01	3.366558551788330078e-01	-1.003880798816680908e-01	2.284415364265441895e-01	-4.490305185317993164e-01	1.630757004022598267e-01
1.851479113101959229e-01	4.089545607566833496e-01	5.967884883284568787e-02	-3.379106223583221436e-01	2.833606004714965820e-01	8.541202545166015625e-02	1.006922125816345215e-02	2.208287715911865234e-01	-1.937222033739089966e-01	-7.146822661161422729e-02	2.083272039890289307e-01	-3.374807834625244141e-01	-1.750711202621459961e-01	3.216193914413452148e-01	3.060133755207061768e-01	-3.414871096611022949e-01
-2.953571081161499023e-01	-2.098717093467712402e-01	4.802670478820800781e-01	2.062328904867172241e-01	-1.921149939298629761e-01	-2.217124588787555695e-02	2.251998037099838257e-01	2.706511318683624268e-01	-8.482313156127929688e-02	-3.948848247528076172e-01	-7.933346182107925415e-02	-1.704205572605133057e-01	-1.854532957077026367e-02	-1.443924158811569214e-01	-3.109163045883178711e-01	-3.432708978652954102e-01
-3.823720514774322510e-01	2.390732169151306152e-01	-1.547191441059112549e-01	1.009849682450294495e-01	-2.028365135192871094e-01	-3.128126859664916992e-01	2.614687681198120117e-01	1.435592025518417358e-02	-4.813760519027709961e-01	4.792994633316993713e-02	3.621610105037689209e-01	3.166083693504333496e-01	7.689930498600006104e-02	-2.745495736598968506e-01	3.964069113135337830e-02	8.154211938381195068e-02
-2.831641435623168945e-01	-1.902267038822174072e-01	4.876940548419952393e-01	1.998527199029922485e-01	-1.851177513599395752e-01	-2.203358337283134460e-02	2.363253831863403320e-01	2.973061501979827881e-01	-8.291372656822204590e-02	-3.972811400890350342e-01	-8.850045502185821533e-02	-1.659999638795852661e-01	-8.989105001091957092e-03	-1.375371366739273071e-01	-2.959245443344116211e-01	-3.466795682907104492e-01
1.862885057926177979e-01	4.057381451129913330e-01	5.941116064786911011e-02	-3.439705967903137207e-01	2.689315676689147949e-01	9.243252873420715332e-02	1.439338084310293198e-02	2.155297547578811646e-01	-1.995038092136383057e-01	-8.051926642656326294e-02	2.000861614942550659e-01	-3.411491811275482178e-01	-1.587214767932891846e-01	3.186603188514709473e-01	3.148097693920135498e-01	-3.503637313842773438e-01
-2.960057258605957031e-01	-1.894511133432388306e-01	4.815475940704345703e-01	1.945839971303939819e-01	-1.757337003946304321e-01	-3.856169432401657104e-02	2.371597141027450562e-01	3.052645325660705566e-01	-6.785679608583450317e-02	-4.056582152843475342e-01	-1.227085590362548828e-01	-1.223874539136886597e-01	5.787976551800966263e-03	-1.432279199361801147e-01	-2.948163449764251709e-01	-3.439093828201293945e-01
-6.017361953854560852e-02	-6.554831564426422119e-02	3.519489765167236328e-01	3.809536993503570557e-01	2.461901120841503143e-02	2.291802018880844116e-01	-2.584186196327209473e-01	-1.955034136772155762e-01	2.099568210542201996e-02	-5.640779063105583191e-02	-1.706598885357379913e-02	2.594003081321716309e-01	5.224893689155578613e-01	2.558582723140716553e-01	3.807704150676727295e-01	1.015395745635032654e-01
1.792236268520355225e-01	4.019246399402618408e-01	6.217630952596664429e-02	-3.410137593746185303e-01	2.642129063606262207e-01	1.175062432885169983e-01	-8.409504778683185577e-03	1.853010207414627075e-01	-1.981619298458099365e-01	-8.420003205537796021e-02	1.961734592914581299e-01	-3.307451605796813965e-01	-1.212702393531799316e-01	3.342891335487365723e-01	3.500253260135650635e-01	-3.534799814224243164e-01
-1.072427630424499512e-01	-3.017603754997253418e-01	1.620972603559494019e-01	-2.368219494819641113e-01	7.561652362346649170e-02	-1.125870943069458008e-01	-2.211517244577407837e-01	3.841127455234527588e-01	1.842191368341445923e-01	3.073041439056396484e-01	2.681340277194976807e-02	-3.107599020004272461e-01	-4.614179581403732300e-02	-1.526670251041650772e-02	4.472887888550758362e-02	6.084482073783874512e-01
